"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,61.195,54.6936,49.4752,51.717,55.0638,48.9315,48.7875,33.8458,19.4134,13.2936,8.1472,4.12,1.9433,0.9641,0.4055,0.179,0.0804,0.0333,0.0128,0.0048,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3664,50.4429,46.4906,49.5669,53.8565,48.7765,49.5804,35.0127,20.3923,14.1855,8.8296,4.5313,2.1669,1.0894,0.4642,0.2074,0.0945,0.0396,0.0154,0.0058,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.2141,42.3866,40.1702,44.1127,49.411,46.0461,48.1861,34.9526,20.8334,14.8415,9.4574,4.9627,2.4227,1.2428,0.5399,0.2458,0.1142,0.0487,0.0193,0.0075,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.0487,61.8186,53.0319,52.4168,52.6943,44.377,41.9038,27.6474,15.1889,9.9494,5.8367,2.8317,1.2852,0.614,0.2491,0.1062,0.046,0.0184,0.0068,0.0025,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.7318,57.727,52.1005,54.3246,57.6832,51.1228,50.8288,35.167,20.1234,13.7458,8.4036,4.2396,1.9954,0.9877,0.4147,0.1827,0.0819,0.0339,0.013,0.0049,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.9965,51.467,48.6865,53.3547,59.6283,55.4423,57.8777,41.8837,24.9119,17.7078,11.259,5.8956,2.8724,1.4706,0.6377,0.2898,0.1343,0.0572,0.0226,0.0088,0.0035,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.4787,54.2097,48.3984,49.8962,52.3771,45.9317,45.1866,30.9631,17.5725,11.9026,7.2168,3.6125,1.6879,0.8297,0.3458,0.1513,0.0674,0.0276,0.0105,0.0039,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.7256,45.1555,41.4883,44.0918,47.754,43.1236,43.708,30.7858,17.8913,12.418,7.7127,3.9499,1.8852,0.9459,0.4023,0.1795,0.0815,0.0341,0.0132,0.005,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.7367,46.5814,44.1018,48.3767,54.1223,50.3772,52.6519,38.1458,22.7121,16.1616,10.2871,5.3921,2.6297,1.3477,0.5849,0.2661,0.1234,0.0526,0.0208,0.0081,0.0032,0.0012,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.8007,35.4313,35.4035,41.1187,48.7903,47.9903,53.0636,40.4893,25.2104,18.7855,12.513,6.8475,3.4757,1.852,0.8346,0.3935,0.1895,0.0839,0.0343,0.0139,0.0058,0.0021,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.4825,49.3033,46.8185,51.5204,57.8295,53.995,56.6125,41.1359,24.5547,17.5188,11.1799,5.8746,2.8715,1.4748,0.6414,0.2924,0.136,0.0581,0.023,0.009,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.9534,62.5541,56.6054,59.1836,63.0175,55.9938,55.8151,38.7073,22.1935,15.191,9.3059,4.7038,2.2179,1.0998,0.4625,0.2041,0.0916,0.038,0.0146,0.0055,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.4101,43.6324,42.3585,47.7181,54.8728,52.4128,56.2465,41.7562,25.3914,18.4654,12.0083,6.4237,3.1926,1.6665,0.7363,0.3406,0.1607,0.0697,0.028,0.0112,0.0045,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.6571,42.8414,40.6389,44.6724,50.0916,46.7287,48.9536,35.546,21.2061,15.1212,9.6447,5.0654,2.4749,1.2707,0.5524,0.2516,0.1169,0.0499,0.0198,0.0076,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.1365,47.3799,45.2538,50.1053,56.5977,53.1586,56.073,40.9709,24.5736,17.6188,11.2984,5.9643,2.928,1.5101,0.6594,0.3017,0.1408,0.0604,0.0241,0.0094,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.6065,53.6194,48.812,51.3696,55.0771,49.267,49.4541,34.5232,19.9091,13.7092,8.4481,4.2945,2.0356,1.0145,0.4286,0.1901,0.0858,0.0357,0.0138,0.0052,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.6675,54.5772,52.1937,57.8557,65.4157,61.4834,64.8858,47.4229,28.4467,20.397,13.0802,6.9047,3.3895,1.7482,0.7633,0.3492,0.1629,0.0699,0.0277,0.011,0.0044,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.0931,59.8878,56.5608,61.8708,69.0065,64.0324,66.6985,48.1644,28.5931,20.2839,12.8713,6.7269,3.2718,1.6722,0.7238,0.3283,0.1519,0.0646,0.0255,0.0099,0.004,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.1598,36.6303,34.6487,37.9816,42.4775,39.5384,41.3379,29.9668,17.8547,12.7156,8.1007,4.2498,2.0743,1.0639,0.4621,0.2104,0.0976,0.0418,0.0165,0.0064,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.7272,71.6359,64.3244,66.6911,70.3824,62.0036,61.2558,42.1243,23.9759,16.2863,9.9017,4.9692,2.3274,1.1467,0.4791,0.2102,0.0939,0.0387,0.0148,0.0055,0.0022,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.402,61.4952,57.5784,62.4114,68.9613,63.4346,65.4944,46.9131,27.6572,19.4801,12.2746,6.3724,3.0802,1.5648,0.6735,0.3039,0.1399,0.0592,0.0232,0.0089,0.0035,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.927,46.1705,43.1789,46.7558,51.6226,47.4636,48.9947,35.0952,20.6933,14.5786,9.1886,4.7718,2.3072,1.1724,0.5047,0.2278,0.1048,0.0444,0.0174,0.0067,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.242,54.3022,51.1845,55.8812,62.2125,57.6395,59.956,43.246,25.6504,18.1806,11.5271,6.0199,2.9258,1.4944,0.6464,0.2932,0.1356,0.0576,0.0227,0.0087,0.0035,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.6692,53.8194,49.121,51.8358,55.7323,49.9828,50.3047,35.2017,20.3426,14.0376,8.6687,4.4155,2.0967,1.0469,0.4432,0.1968,0.0889,0.0371,0.0143,0.0054,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.7389,50.3024,47.6019,52.1922,58.3671,54.3105,56.7474,41.1047,24.4704,17.4106,11.0809,5.8078,2.8322,1.4512,0.6299,0.2864,0.1328,0.0566,0.0224,0.0086,0.0035,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.8742,45.6467,43.9783,49.1412,56.0327,53.0918,56.504,41.6248,25.142,18.1573,11.727,6.2325,3.0788,1.5977,0.7018,0.3229,0.1515,0.0654,0.0261,0.0104,0.0042,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.4192,45.1797,43.4953,48.5604,55.3194,52.368,55.6787,40.9776,24.7301,17.8439,11.5144,6.1143,3.0181,1.565,0.6869,0.3158,0.1481,0.0639,0.0255,0.0101,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.9813,61.8072,55.2551,57.0329,59.927,52.5879,51.7588,35.4756,20.1361,13.6398,8.2702,4.1398,1.9343,0.9507,0.3963,0.1735,0.0773,0.0317,0.0121,0.0045,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.2231,34.7095,33.6086,37.76,43.3069,41.267,44.1828,32.7335,19.8709,14.4258,9.3655,5.0021,2.4824,1.294,0.5708,0.2637,0.1243,0.0539,0.0217,0.0085,0.0035,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.8866,49.531,46.0477,49.5498,54.3541,49.672,50.9572,36.2927,21.294,14.9256,9.3602,4.8377,2.3287,1.1783,0.5052,0.2271,0.104,0.0439,0.0171,0.0065,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.8336,51.3901,48.6855,53.4387,59.8224,55.7126,58.2577,42.2254,25.1499,17.9027,11.3992,5.9771,2.9158,1.4947,0.6489,0.2952,0.137,0.0585,0.0231,0.009,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.743,48.5857,45.2638,48.8125,53.6632,49.1395,50.5124,36.0415,21.1792,14.8686,9.3389,4.8338,2.3301,1.1805,0.5067,0.2281,0.1046,0.0442,0.0173,0.0066,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.9717,58.0437,54.0977,58.355,64.1596,58.7448,60.3679,43.0549,25.2888,17.7443,11.139,5.7624,2.7761,1.4058,0.6031,0.2713,0.1245,0.0525,0.0205,0.0078,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.5981,54.129,48.168,49.4896,51.7714,45.2566,44.3815,30.3236,17.1675,11.5989,7.0152,3.5033,1.6334,0.8012,0.3333,0.1455,0.0647,0.0265,0.0101,0.0037,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.6971,56.8605,52.1706,55.3581,59.8532,53.9567,54.5866,38.3792,22.2684,15.4302,9.5675,4.892,2.3314,1.1682,0.4962,0.221,0.1003,0.0419,0.0163,0.0062,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.2393,44.8021,42.0748,45.7619,50.7549,46.8643,48.5848,34.9398,20.6719,14.6147,9.2432,4.8158,2.3356,1.1904,0.5139,0.2326,0.1074,0.0455,0.0179,0.0069,0.0027,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.0856,46.5784,43.7954,47.6898,52.9519,48.9385,50.7784,36.5428,21.6321,15.3016,9.6826,5.0471,2.4487,1.2486,0.5393,0.2441,0.1127,0.0478,0.0188,0.0072,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.4179,52.3097,48.2056,51.3859,55.8177,50.536,51.3478,36.2449,21.1013,14.6722,9.1285,4.6826,2.2384,1.1248,0.479,0.214,0.0974,0.0408,0.0159,0.006,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.7509,53.1723,49.5056,53.3444,58.5884,53.5927,55.0222,39.21,23.0145,16.1373,10.1232,5.2337,2.5199,1.2754,0.5468,0.2458,0.1127,0.0475,0.0186,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.0847,46.1305,42.9673,46.3226,50.907,46.596,47.8736,34.1406,20.0523,14.0702,8.8328,4.5697,2.2016,1.1149,0.4783,0.2152,0.0987,0.0416,0.0163,0.0062,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.4206,38.1987,36.4912,40.4177,45.6806,42.9364,45.3334,33.1583,19.9078,14.2894,9.1738,4.8481,2.3825,1.23,0.5376,0.2462,0.115,0.0494,0.0196,0.0076,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.2406,47.7523,44.1607,47.2607,51.5605,46.8854,47.8623,33.938,19.8381,13.8523,8.6547,4.4574,2.1386,1.0786,0.461,0.2066,0.0943,0.0397,0.0155,0.0059,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.8601,36.5218,35.5939,40.2644,46.5021,44.5993,48.0639,35.8218,21.8572,15.9512,10.4095,5.587,2.7853,1.4583,0.646,0.2997,0.1418,0.0617,0.0248,0.0099,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.1463,55.2956,49.0306,50.1782,52.2714,45.5068,44.4353,30.2367,17.0571,11.4816,6.9187,3.443,1.6,0.7823,0.3244,0.1412,0.0626,0.0255,0.0096,0.0036,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.7449,52.2169,47.7813,50.564,54.527,49.0429,49.5078,34.7429,20.1274,13.925,8.6213,4.4019,2.0951,1.0485,0.4448,0.1979,0.0897,0.0375,0.0145,0.0055,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.5383,47.3405,45.7113,51.1975,58.5184,55.5728,59.2813,43.7636,26.4825,19.1615,12.3987,6.6011,3.2664,1.6977,0.7468,0.3441,0.1617,0.0699,0.0279,0.0111,0.0045,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.6798,56.3353,53.7418,59.4186,67.0096,62.8332,66.1557,48.2498,28.8916,20.6786,13.2374,6.9761,3.4194,1.7609,0.7677,0.3507,0.1634,0.07,0.0279,0.0109,0.0044,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.6937,42.0441,39.1287,42.153,46.2966,42.3587,43.5088,31.0243,18.2216,12.7859,8.0269,4.1529,2.001,1.0134,0.4349,0.1957,0.0897,0.0379,0.0148,0.0057,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.97,51.0455,47.9252,52.1038,57.7562,53.2931,55.2041,39.6654,23.4485,16.5629,10.4659,5.4481,2.64,1.3444,0.58,0.2623,0.121,0.0513,0.0202,0.0077,0.0031,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.3516,51.7631,48.0925,51.7153,56.6905,51.7735,53.078,37.7801,22.1548,15.5207,9.7282,5.0254,2.4179,1.2229,0.5241,0.2355,0.1078,0.0455,0.0178,0.0068,0.0027,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.4386,51.2024,47.8161,51.6886,56.9559,52.2588,53.8192,38.462,22.6308,15.9081,10.0042,5.1842,2.5016,1.2687,0.5451,0.2456,0.1128,0.0476,0.0187,0.0071,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.5424,62.022,56.7707,60.076,64.76,58.2045,58.6927,41.1362,23.8011,16.4438,10.166,5.1834,2.4638,1.2314,0.5217,0.2319,0.105,0.0438,0.0169,0.0064,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.3454,38.7407,36.7,40.2875,45.1134,42.0336,43.983,31.9034,19.0164,13.5479,8.6339,4.5309,2.2121,1.1348,0.493,0.2244,0.1042,0.0445,0.0176,0.0068,0.0027,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.24,42.4812,41.2112,46.3854,53.2863,50.8423,54.4938,40.4047,24.5415,17.8254,11.5778,6.1861,3.0711,1.6014,0.7067,0.3265,0.1539,0.0667,0.0267,0.0107,0.0043,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.5853,36.8206,35.5049,39.7103,45.3251,42.9891,45.8009,33.7746,20.4189,14.7603,9.5421,5.0758,2.5095,1.3034,0.5729,0.2638,0.1239,0.0535,0.0215,0.0085,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.358,50.6034,48.4999,53.8959,61.1081,57.5965,60.971,44.6956,26.8832,19.3308,12.4318,6.5804,3.2385,1.6743,0.7328,0.336,0.1571,0.0676,0.027,0.0106,0.0043,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.6651,56.7123,53.5944,58.6714,65.5003,60.8426,63.4531,45.8779,27.2672,19.3672,12.3048,6.4386,3.1351,1.6041,0.6951,0.3157,0.1463,0.0623,0.0246,0.0096,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.5561,55.587,50.7929,53.6655,57.7717,51.8725,52.2686,36.6162,21.1799,14.6295,9.0429,4.6101,2.191,1.0949,0.4638,0.2061,0.0932,0.0389,0.015,0.0057,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.6813,44.7265,40.7567,42.9459,46.1154,41.3187,41.554,29.0637,16.79,11.5829,7.1513,3.6417,1.7291,0.8632,0.3653,0.1621,0.0733,0.0305,0.0117,0.0044,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.8758,48.0844,45.0698,48.9183,54.1393,49.8878,51.6119,37.0452,21.8808,15.4427,9.7502,5.0717,2.456,1.2499,0.5388,0.2435,0.1123,0.0475,0.0187,0.0072,0.0029,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.0382,58.5785,52.5911,54.5275,57.56,50.7305,50.1516,34.5145,19.6593,13.365,8.1325,4.0846,1.9146,0.9439,0.3947,0.1733,0.0774,0.0319,0.0122,0.0046,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.4536,54.0349,50.508,54.6554,60.2938,55.3843,57.1079,40.8605,24.0673,16.9365,10.6626,5.5312,2.6715,1.3563,0.5832,0.2629,0.1209,0.0511,0.02,0.0077,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.3257,52.8293,48.413,51.3054,55.3997,49.8823,50.404,35.3997,20.5204,14.2054,8.7997,4.4954,2.1406,1.0717,0.4549,0.2025,0.0918,0.0384,0.0149,0.0056,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.7062,53.6589,50.4466,54.9247,60.976,56.3461,58.4551,42.061,24.8955,17.6076,11.1402,5.8061,2.8167,1.436,0.6202,0.2807,0.1296,0.055,0.0216,0.0083,0.0033,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.8746,48.3385,43.8945,46.0722,49.2637,43.9554,44.0091,30.6495,17.6394,12.1208,7.454,3.7817,1.7892,0.8903,0.3755,0.1662,0.0749,0.0311,0.012,0.0045,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.8982,46.6909,44.1685,48.4088,54.1134,50.3317,52.5674,38.0611,22.6503,16.1095,10.249,5.3698,2.6177,1.3409,0.5818,0.2644,0.1226,0.0523,0.0206,0.008,0.0032,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.2238,53.1394,50.7537,56.1848,63.4421,59.5563,62.7771,45.8327,27.4681,19.6772,12.6072,6.6494,3.2617,1.6809,0.7335,0.3353,0.1563,0.067,0.0266,0.0105,0.0042,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.6833,38.0127,36.7912,41.3122,47.3467,45.0797,48.2179,35.6866,21.643,15.6961,10.1797,5.4316,2.693,1.4025,0.6182,0.2853,0.1343,0.0582,0.0233,0.0093,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.8666,49.0083,45.1072,48.0235,52.1033,47.1247,47.8353,33.7375,19.6282,13.6386,8.4799,4.3473,2.0769,1.0431,0.4441,0.1983,0.0901,0.0378,0.0147,0.0056,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.08,53.7218,49.4214,52.5917,57.0346,51.566,52.3268,36.8958,21.4613,14.9096,9.2685,4.7507,2.2692,1.1395,0.4851,0.2165,0.0984,0.0413,0.016,0.0061,0.0024,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.4685,36.9737,35.9083,40.4727,46.5718,44.5168,47.8151,35.5296,21.6238,15.7401,10.2458,5.486,2.7288,1.4256,0.6303,0.2919,0.1379,0.0599,0.0241,0.0095,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.4895,54.0632,49.7071,52.8629,57.2914,51.7658,52.4952,36.9919,21.5057,14.9321,9.2774,4.7528,2.2691,1.139,0.4846,0.2162,0.0982,0.0412,0.016,0.0061,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.5562,55.325,51.1256,54.6585,59.5527,54.0713,55.0996,38.9977,22.7564,15.8608,9.8912,5.085,2.4357,1.2265,0.5234,0.2342,0.1068,0.0449,0.0174,0.0066,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.3,39.7974,37.8533,41.733,46.9427,43.925,46.1647,33.6232,20.113,14.3821,9.1988,4.8441,2.3726,1.221,0.5321,0.2429,0.1132,0.0484,0.0192,0.0074,0.003,0.0011,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.0044,48.6473,45.1657,48.5368,53.1775,48.5471,49.7571,35.4112,20.7645,14.5462,9.1175,4.71,2.2662,1.1461,0.4912,0.2207,0.101,0.0426,0.0167,0.0064,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
